"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"151",15.954380267196
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"152",11.304699011619
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"153",17.0405113248255
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"154",12.6998694028406
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"155",11.4553715343743
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"156",20.0016780410699
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"157",18.0393936431119
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"158",17.2969888038641
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"159",21.3054336602325
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"160",15.5976370787022
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"161",15.6213385953084
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"162",12.5240302198186
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"163",17.2994093770148
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"164",20.0666687979073
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"165",10.630282200209
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"166",19.135526669231
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"167",15.0968933580307
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"168",18.564077368711
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"169",16.2977960981572
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"170",20.4295168912247
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"171",18.710775557148
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"172",16.1454439622512
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"173",14.8335390925255
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"174",12.6889177584961
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"175",15.1967462481498
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"176",9.86440718901114
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"177",24.7022507187087
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"178",16.3912965970549
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"179",25.5855972076052
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"180",10.1195365828215
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"181",21.1826812056453
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"182",16.9085037958096
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"183",17.8696884368492
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"184",14.3905000685861
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"185",19.2138188794954
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"186",14.5616327053213
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"187",15.6917310106567
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"188",15.7308364800406
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"189",19.7582990547727
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"190",16.9241481483581
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"191",13.1313775006735
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"192",14.4389543017684
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"193",16.4475135534228
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"194",14.5816299487923
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"195",11.3685311066029
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"196",20.4798395799066
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"197",11.8738537179158
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"198",12.9494460618403
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"199",16.0584947324266
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"200",15.639543993384
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"201",14.0353561054287
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"202",14.9643180010298
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"203",19.1857060915707
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"204",17.555816699986
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"205",13.1085274531602
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"206",13.5855671377897
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"207",24.9217400247527
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"208",18.4657930707944
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"209",10.9028526859877
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"210",16.5924882079448
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"211",19.831759351472
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"212",17.014190065346
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"213",17.9327182479381
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"214",13.2141480638605
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"215",14.8671974555439
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"216",14.2328930526449
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"217",16.4610853201605
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"218",16.1119450864667
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"219",15.2510017053287
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"220",15.3975167159895
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"221",12.6794868888699
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"222",18.5378758246091
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"223",7.65232587938727
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"224",17.6975447081043
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"225",12.8953730026634
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"226",21.4148840159061
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"227",15.4134560356908
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"228",19.9578177869891
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"229",20.3228290505098
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"230",17.2221272238203
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"231",17.0335873874609
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"232",13.5565661369352
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"233",14.8531816847181
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"234",12.7076918183216
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"235",15.5919611407797
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"236",18.2212723797527
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"237",19.7482800134552
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"238",21.9067446049085
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"239",17.7465554009537
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"240",15.6305620006596
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"241",16.9493932322729
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"242",16.7312138685979
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"243",19.31694646043
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"244",17.4722185538432
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"245",18.4079752783117
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"246",16.5318258287703
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"247",13.8807063576743
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"248",24.7487893904344
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"249",15.4490498395952
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"250",16.1128204020904
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"251",14.6731255407558
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"252",17.4599314246545
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"253",6.69102169001049
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"254",18.959002695806
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"255",13.809896197602
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"256",16.6811685435513
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"257",16.9766470204006
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"258",22.1443095336036
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"259",20.0210969819106
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"260",16.4015073861586
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"261",15.2094934582392
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"262",22.0083498799391
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"263",24.0715201487724
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"264",22.3844913711029
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"265",14.6024322878081
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"266",13.796597168052
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"267",19.4607724511618
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"268",18.1564317889445
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"269",16.5957315198978
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"270",14.8666580786054
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"271",17.0683477374393
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"272",21.8968397888856
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"273",20.7297146219074
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"274",22.8206771136004
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"275",13.8027266497236
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"276",21.0294704468475
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"277",25.4746220524297
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"278",20.4143155208202
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"279",17.9394043723187
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"280",16.1139854996205
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"281",15.2755989017947
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"282",17.0516419221552
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"283",16.6371011665913
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"284",22.6034006276121
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"285",20.3476217912138
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"286",8.73271797982966
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"287",21.40681323069
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"288",14.2014703878751
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"289",12.5411487659682
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"290",20.724758143061
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"291",13.668310603602
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"292",16.3566518015166
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"293",17.8437544818852
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"294",16.8892393682552
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"295",15.6099554559718
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"296",17.1228911002622
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"297",16.2924338669394
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"298",18.1872904730293
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"299",18.983034782395
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"300",14.5363026386697
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"301",17.0606154052722
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"302",17.8550695997181
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"303",7.24768796022688
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"304",20.2446465391806
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"305",22.1115481093956
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"306",16.5860095616424
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"307",16.6965531548468
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"308",15.5036242426864
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"309",14.4879381804146
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"310",20.247108953571
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"311",18.7964881035197
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"312",16.8971217479653
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"313",10.7144685002489
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"314",16.8080848730655
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"315",17.8167528385688
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"316",14.9216793491742
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"317",20.5870576952623
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"318",14.6811271029489
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"319",16.4617659757709
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"320",25.8561444653529
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"321",16.112471333912
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"322",10.1112212979909
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"323",17.7283764184226
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"324",17.0953440646896
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"325",15.5615061510739
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"326",17.7555810005041
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"327",16.6204365840336
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"328",17.3795757086629
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"329",19.0658483486057
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"330",20.0449632284127
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"331",18.5838673983135
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"332",16.6346214483672
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"333",9.50779184441746
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"334",17.8150518027363
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"335",16.7870492297329
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"336",13.2176104479216
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"337",17.3377615111557
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"338",18.6232470354535
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"339",12.4229107536235
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"340",19.9897250410092
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"341",19.0750464548838
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"342",15.5560479276439
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"343",16.4631263309095
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"344",17.8674758523133
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"345",13.0827813791782
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"346",17.8842230346347
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"347",16.4290846358262
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"348",25.4481317688483
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"349",19.9554878362782
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"350",15.6279681892797
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"351",15.0901519317414
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"352",19.918805372364
