"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"434",21.58293080518
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"435",24.7566435863138
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"436",24.3778324784671
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"437",9.7748398984841
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"438",14.0894639725503
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"439",6.75908824210823
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"440",41.3142570610842
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"441",9.18309121633588
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"442",27.0613067312522
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"443",27.0793888914989
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"444",33.0244518320519
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"445",14.890786711004
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"446",21.8781509878891
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"447",9.63847522537476
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"448",12.9668455065866
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"449",8.95223766589783
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"450",37.4918857320595
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"451",22.9714698549125
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"452",37.7437718602435
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"453",17.4576251435909
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"454",36.1385022451433
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"455",13.5403949942716
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"456",10.5012517180837
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"457",25.2730984939925
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"458",17.6783443281314
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"459",10.5462423732946
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"460",10.9776272516006
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"461",25.0286525366389
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"462",6.72060835238192
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"463",32.374093997458
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"464",17.7669171662932
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"465",14.1182847366404
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"466",15.8775432479419
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"467",15.1563888848288
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"468",9.84511811983849
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"469",20.2070820412658
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"470",20.5790747527534
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"471",23.7015750530063
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"472",10.0646243909249
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"473",19.391952548908
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"474",6.35406609794604
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"475",9.00897787176862
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"476",6.86894670193374
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"477",5.82579657331053
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"478",11.1829319809925
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"479",22.5467382759126
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"480",9.87014166057905
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"481",9.47700474620367
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"482",12.6157701648666
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"483",9.8343227078903
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"484",10.5160913235974
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"485",10.2823226119916
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"486",8.8554211773474
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"487",18.0273076881953
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"488",10.0202194466593
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"489",13.6644638480571
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"490",14.6475831452876
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"491",8.39619472763617
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"492",8.88098479314056
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"493",25.2583461951106
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"494",16.5754752446294
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"495",9.58282476544118
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"496",23.9191819366857
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"497",16.0325016023234
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"498",8.97183675601428
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"499",11.1460252161882
"fcre",2023-10-22,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"500",12.6235427901253
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"1",15.9520833033938
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"2",18.4207232455571
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"3",10.2793641528897
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"4",16.5928289595986
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"5",8.84153454588681
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"6",12.018011520958
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"7",7.52676099371951
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"8",13.6194101472123
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"9",19.7123736253296
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"10",14.8523941687565
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"11",9.22996965843238
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"12",7.14900922404316
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"13",23.2598552990851
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"14",27.820866903115
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"15",24.2685587364881
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"16",8.66068575148494
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"17",23.126634373872
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"18",5.88681482627153
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"19",27.8517142885119
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"20",8.56343572140547
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"21",11.8351469799727
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"22",10.3913423924219
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"23",29.2387759591087
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"24",12.6328286499502
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"25",9.00969204027033
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"26",23.2331492757286
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"27",3.70054623816651
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"28",25.7127592644144
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"29",18.0280197499557
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"30",36.8716616629147
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"31",18.2360019931858
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"32",11.7792891329815
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"33",9.73412628424103
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"34",16.2002554843535
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"35",32.1358566207129
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"36",22.5418735474273
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"37",16.5751432525411
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"38",21.4275789538463
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"39",10.1383060366579
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"40",18.4016727542481
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"41",3.66562492183665
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"42",9.73051709398574
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"43",10.9097929604254
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"44",12.773101502607
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"45",18.5241821529982
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"46",14.442963477813
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"47",23.9652706248847
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"48",7.21790134902367
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"49",8.85771239255458
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"50",10.9853598879663
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"51",8.7864983895771
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"52",22.3383786864947
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"53",8.04426991803037
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"54",24.7491117354306
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"55",15.3624849284878
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"56",14.6318023865301
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"57",26.4283266440049
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"58",13.0971925150321
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"59",15.0268245572303
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"60",15.5352806081562
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"61",19.500843221003
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"62",19.8430784310016
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"63",15.9091824018449
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"64",10.9265851567103
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"65",22.8819068309459
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"66",16.3956426259781
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"67",9.47735590323859
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"68",40.4574789424405
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"69",6.01007919224721
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"70",13.3327280749443
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"71",9.58844448381705
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"72",10.1390840933447
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"73",33.4238901325092
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"74",3.64578415523876
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"75",13.6842777842169
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"76",7.95470593183654
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"77",13.4909953408138
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"78",6.41163814902306
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"79",31.7947980577321
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"80",15.5945544471023
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"81",10.9269198303442
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"82",17.4074478264648
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"83",4.46049580984664
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"84",10.1541647399501
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"85",8.26432845040504
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"86",19.9425785247872
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"87",15.4113526560722
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"88",56.7512238347034
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"89",23.300859660522
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"90",12.0092720332503
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"91",17.2064441163103
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"92",15.0256214886611
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"93",11.3691718861557
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"94",13.7725571613023
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"95",32.8879362376199
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"96",10.9542589290627
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"97",12.1600369721694
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"98",22.3665670923369
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"99",5.86451580314748
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"100",25.7736486136148
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"101",2.58863845252264
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"102",31.8018163042429
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"103",19.1830668043321
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"104",24.9960032626218
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"105",22.3725472045419
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"106",23.7934021118486
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"107",12.8081792917143
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"108",26.5506309083493
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"109",15.6419575690941
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"110",10.1053860294408
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"111",12.2573043550157
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"112",27.6846861909754
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"113",22.7761074579138
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"114",16.1111075442829
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"115",16.1133696372333
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"116",27.8009161973411
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"117",22.7125879614764
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"118",11.6024855578245
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"119",17.5459260534946
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"120",8.17846470836626
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"121",14.2429756306801
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"122",23.4745163002563
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"123",21.4306121763747
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"124",19.0590034848449
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"125",18.5681875951041
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"126",13.9919717093163
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"127",9.62359730086332
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"128",11.8279061958832
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"129",30.4945736045155
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"130",8.07634333923395
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"131",5.68972429643895
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"132",13.9120644451306
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"133",21.0208720486052
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"134",10.7681723869651
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"135",8.24213600411158
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"136",17.5124478740534
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"137",8.46623253196516
"fcre",2023-10-23,2023-10-16,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"138",12.6673717980513
