"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"435",5.83690168838191
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"436",1.49136155970755
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"437",12.1658305078432
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"438",5.72906614528874
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"439",18.4263483433582
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"440",1.98573903335045
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"441",10.9771066181097
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"442",7.73004235940386
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"443",3.69909854576582
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"444",10.9698010342537
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"445",2.56168173025121
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"446",6.63159202067146
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"447",8.08184926584964
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"448",1.83346342969425
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"449",4.16318239892609
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"450",4.96564731397176
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"451",7.7677551818785
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"452",5.4982619389631
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"453",12.9428921998016
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"454",22.7844930826279
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"455",6.41559376100919
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"456",9.32495691164586
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"457",5.42569159442088
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"458",5.93719341793626
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"459",2.40984699848041
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"460",9.23706540192516
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"461",4.99856670108038
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"462",11.4360801165722
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"463",4.16416797336448
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"464",3.68989833273788
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"465",2.86374045296219
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"466",17.4525187368227
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"467",4.40478556983523
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"468",15.2110687524051
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"469",10.4606197833476
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"470",10.5351407317944
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"471",5.98079715284647
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"472",14.8161595307978
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"473",9.24869239881665
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"474",2.65121085416224
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"475",9.15992325636262
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"476",2.16482327408173
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"477",5.63496744755918
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"478",13.7893284245652
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"479",4.43565993114631
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"480",8.24749551265458
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"481",4.98336538657958
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"482",10.5788905231064
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"483",14.8210443596126
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"484",7.55196675626317
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"485",1.12948034462249
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"486",6.29143510725271
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"487",10.8311375733386
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"488",4.65699124267446
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"489",4.52979329852418
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"490",10.4684220832476
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"491",14.4341791552585
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"492",14.4408931345339
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"493",12.486987191549
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"494",6.9592065804524
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"495",5.35728789819184
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"496",8.33435502337923
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"497",14.4105070296022
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"498",10.7495255554868
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"499",14.6391520157958
"bvre",2023-11-10,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"500",15.613593996638
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"1",3.7686050987561
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"2",5.41250583600887
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"3",7.00019451691592
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"4",19.5889736866703
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"5",2.18654393963755
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"6",34.2481596137724
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"7",4.8746243316022
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"8",3.76592427587407
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"9",4.77555000077077
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"10",4.61703130053606
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"11",7.95812129964255
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"12",4.24595856320881
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"13",4.0094991721593
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"14",5.11375761962271
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"15",0.746546376277482
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"16",8.91162071170561
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"17",3.15910966526964
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"18",3.60473298559432
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"19",8.50122624003871
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"20",6.2065143114403
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"21",3.45244392956032
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"22",12.900075089767
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"23",4.05487516689533
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"24",1.46135862510034
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"25",11.5755008106564
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"26",7.49662014688272
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"27",2.65945730635361
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"28",6.73766301802533
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"29",21.89756860169
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"30",27.9791918628609
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"31",3.59018232519869
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"32",20.5283616567394
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"33",7.34082354431087
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"34",7.27671470967591
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"35",10.659343693829
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"36",16.1511726588912
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"37",8.45947832461198
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"38",16.9496546017355
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"39",41.4958405307835
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"40",1.93465176667561
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"41",7.67804210743992
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"42",20.7574512270103
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"43",4.31230023480163
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"44",14.3615480013249
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"45",6.4880149029194
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"46",1.34756719380883
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"47",1.86916674604299
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"48",4.16470743653157
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"49",11.2457520241677
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"50",7.32565501033435
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"51",2.98831763252481
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"52",9.12593750029468
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"53",12.071804352943
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"54",2.83938507330707
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"55",9.11932946746412
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"56",1.82404342842168
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"57",3.02141131109617
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"58",2.96069327717396
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"59",3.1243970980319
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"60",1.60356853207977
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"61",11.1798343031445
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"62",22.6169140410463
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"63",3.40619255082981
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"64",2.96682202554749
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"65",9.84424133019543
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"66",4.2704232857727
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"67",3.04291890083507
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"68",7.29486456738368
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"69",6.89741159939439
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"70",1.75160192921782
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"71",1.96688672821206
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"72",7.40981787117239
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"73",2.48391265361686
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"74",12.3128944200404
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"75",1.09557460444697
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"76",3.89782887442904
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"77",15.4313601799037
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"78",6.82215566476523
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"79",15.9220718928603
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"80",8.79394199409136
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"81",2.90313160113075
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"82",1.03071974484704
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"83",2.74361363186421
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"84",9.38170121369419
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"85",8.25773409895308
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"86",7.38952312284058
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"87",9.69057382573197
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"88",4.20864066375096
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"89",4.12286422904414
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"90",31.0000453981239
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"91",13.700709612409
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"92",5.14273651112987
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"93",3.35072551260383
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"94",21.9366916173097
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"95",8.66251502660201
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"96",6.69195405925234
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"97",2.22539326330837
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"98",3.55977320457138
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"99",4.611532995199
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"100",32.9763381304527
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"101",4.13618170094414
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"102",14.6594909252819
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"103",13.9862464875537
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"104",14.4825701101981
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"105",6.05186694063627
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"106",10.3299146599174
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"107",4.50626102454147
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"108",5.67998032622697
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"109",5.50069339942807
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"110",4.75728101854271
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"111",1.9113091675603
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"112",0.938784609083663
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"113",35.5737191429539
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"114",27.5631380610383
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"115",12.3266993374929
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"116",6.72609635539993
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"117",17.2637175235185
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"118",11.8253992150002
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"119",15.8675269016618
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"120",5.12801532704123
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"121",13.5142609630463
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"122",5.37725560603216
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"123",3.65575009319243
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"124",7.90947132915479
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"125",0.538776685615166
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"126",11.6225413211719
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"127",27.8523044173892
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"128",1.96610163074353
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"129",21.1845508793999
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"130",4.57947103249405
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"131",2.31626856234671
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"132",0.741138522217239
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"133",9.87168534265242
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"134",6.60527302138182
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"135",3.24059557228925
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"136",8.72718431814439
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"137",4.8228661141644
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"138",15.060932853279
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"139",7.40205185287953
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"140",12.756038400684
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"141",46.0922546167977
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"142",3.84279491326388
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"143",8.22792535650552
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"144",9.96551921860271
"bvre",2023-11-11,2023-10-16,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"145",2.41421353001519
