"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"187",12.8085384024577
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"188",2.02288380766887
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"189",5.28268990631682
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"190",16.7332029620411
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"191",31.6695769988099
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"192",11.4055475691182
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"193",8.83286503778737
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"194",3.0958787980971
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"195",4.4838408166259
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"196",13.758972068675
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"197",13.7721641992834
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"198",3.78574118529648
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"199",2.19504833496003
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"200",5.93347757129178
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"201",5.18983682809525
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"202",24.8032779858403
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"203",12.6931087186149
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"204",3.08147838609113
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"205",27.6947790813228
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"206",6.41022871085562
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"207",6.09806564520003
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"208",23.8146467254836
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"209",3.20492289564327
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"210",15.4279726574104
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"211",42.2759701674082
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"212",2.72179184288257
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"213",2.66286998834187
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"214",24.7429618597213
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"215",2.03242381076647
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"216",5.9682186646488
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"217",4.04799000906374
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"218",23.4772508806967
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"219",13.9323329876659
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"220",11.1525602054368
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"221",39.6213205310785
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"222",5.26498120710613
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"223",10.2401458790769
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"224",9.98222523958484
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"225",5.34684288088263
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"226",9.6064859168329
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"227",3.55245510149874
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"228",2.20833405556867
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"229",5.90506979519695
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"230",3.83191520661276
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"231",7.74016371580439
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"232",25.1443606171269
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"233",7.73591084840106
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"234",4.18448850652932
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"235",6.67776055613174
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"236",8.23158468192196
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"237",2.92672726915237
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"238",4.44492293635833
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"239",9.19116575132519
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"240",19.9129428539591
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"241",8.92851569574512
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"242",27.6440230227767
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"243",16.022905370512
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"244",20.0612467357063
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"245",6.33265899847663
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"246",46.1786089775453
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"247",2.45271793721822
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"248",24.1918187731935
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"249",14.7788496627453
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"250",4.43610198411776
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"251",7.15484513809102
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"252",6.35365065509559
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"253",11.5388506874616
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"254",31.296850631201
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"255",13.8299984932209
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"256",4.86807019238446
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"257",5.22045705752096
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"258",4.6900717644049
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"259",22.2868198508229
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"260",14.3187626564585
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"261",15.8884121160841
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"262",2.51248737533985
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"263",12.0519964899564
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"264",10.1106885783489
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"265",16.5341152495523
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"266",11.0581731125451
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"267",13.2970620128685
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"268",1.19735652297253
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"269",7.9488818711614
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"270",9.00387670019355
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"271",4.35071133675631
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"272",17.299164196172
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"273",23.2840776692282
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"274",37.4856954690855
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"275",11.9403712717215
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"276",8.2537003195695
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"277",19.7251896848416
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"278",5.43746923201254
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"279",1.19450081452844
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"280",5.80570660988001
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"281",4.89295818419731
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"282",3.88073167188246
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"283",7.25533767396389
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"284",4.09735597185667
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"285",9.73428732607039
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"286",24.5972356157714
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"287",9.33594837101068
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"288",21.7890315783432
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"289",12.7500434864778
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"290",3.48997645411764
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"291",7.59165754692923
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"292",13.2335602458683
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"293",8.93427032052466
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"294",1.78614810287606
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"295",6.36571984211901
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"296",20.7253739655619
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"297",7.59694865566054
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"298",10.1046690846559
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"299",5.80179765090267
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"300",11.4781249267931
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"301",39.5997103038907
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"302",2.99417675699319
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"303",1.93579765143222
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"304",12.3032353327137
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"305",3.30121648533241
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"306",4.33504664616087
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"307",5.54630445561498
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"308",20.6392434421286
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"309",11.5649036479341
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"310",4.47107580700653
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"311",9.16977142671693
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"312",11.4653444913404
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"313",25.5583897062941
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"314",23.2255202082719
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"315",3.93390339561058
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"316",38.172425685657
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"317",5.33557614749185
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"318",8.56453241478396
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"319",6.81841119839342
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"320",8.76798585336544
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"321",18.2410438740029
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"322",10.65212679234
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"323",7.51505684874771
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"324",4.05638657457541
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"325",3.87147266121861
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"326",14.1508007248809
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"327",5.41298906351562
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"328",15.5244438256345
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"329",3.67879556913457
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"330",5.59290435582449
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"331",5.78135711222049
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"332",5.14241321359157
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"333",28.8451365658902
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"334",1.03809578961098
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"335",3.48816791095669
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"336",35.6858949880024
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"337",13.2752872475979
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"338",25.2419066856402
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"339",4.74006901507248
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"340",5.63890564514165
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"341",10.5406836280023
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"342",26.9465652167458
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"343",19.8152134548434
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"344",11.6931048882782
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"345",53.7194580231667
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"346",10.9762204764202
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"347",35.5804282229687
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"348",9.09924428644655
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"349",20.9268605299817
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"350",10.8070378988337
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"351",6.46195584176419
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"352",6.30056099840575
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"353",9.09066064638369
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"354",5.0451469875655
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"355",21.4772395604559
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"356",13.5270588146139
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"357",14.8486119487665
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"358",8.04367512928678
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"359",40.5064993686769
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"360",53.2611942285188
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"361",13.0998075447874
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"362",20.2707896113268
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"363",7.22474823631315
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"364",6.78234660667202
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"365",9.65760831977478
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"366",4.41703703289679
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"367",1.6766661474279
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"368",2.14408886883818
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"369",2.91579515524729
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"370",2.48074579754725
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"371",4.61299501334648
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"372",25.609095097062
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"373",8.03480104139852
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"374",8.80318655269484
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"375",3.80431317392031
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"376",16.4167326179411
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"377",7.36524570966201
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"378",11.055877095424
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"379",11.6978240667261
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"380",15.3262157181919
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"381",11.3422316797593
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"382",2.43609413424146
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"383",4.20615943708638
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"384",4.43264181049363
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"385",18.2995481231723
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"386",13.9735492960504
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"387",44.3180906556253
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"388",2.46337321708885
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"389",8.19067604775803
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"390",10.4103651064398
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.5,"391",26.7520722232776
