"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"247",8.93131353834397
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"248",10.7449709243131
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"249",7.27575475966858
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"250",9.84164979559886
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"251",20.0324094608133
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"252",10.1554700536579
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"253",6.88970976194163
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"254",6.91306265110221
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"255",5.26178644663074
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"256",13.1969478274722
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"257",13.4316493893242
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"258",2.17699880626442
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"259",5.76872381807789
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"260",21.2471671450772
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"261",23.9763899762147
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"262",19.0169915413683
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"263",5.04625713119697
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"264",21.5527787306798
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"265",8.11451410481695
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"266",18.2543026881154
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"267",6.10569391006268
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"268",14.1381353887167
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"269",15.5955875494355
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"270",8.2871840734635
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"271",11.2295953495803
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"272",15.6269120199357
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"273",14.9269149435274
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"274",9.48471273125729
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"275",10.7173860247612
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"276",13.8985417175908
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"277",9.77208207748811
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"278",8.52604079902187
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"279",19.5035759875422
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"280",12.1651586031024
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"281",3.52805159671434
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"282",13.060354607614
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"283",8.19112456115628
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"284",9.00028264944452
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"285",15.3490914818795
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"286",11.0563452221417
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"287",9.79145002492654
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"288",5.36670264419936
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"289",16.7715239057713
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"290",13.2928015325514
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"291",17.9563874108122
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"292",16.9437200619637
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"293",11.333278940608
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"294",19.0731825716334
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"295",8.03640235187942
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"296",5.33040943012754
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"297",4.02811872826623
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"298",13.8497877151155
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"299",11.9573394634029
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"300",11.3100064457625
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"301",10.3937417907423
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"302",10.5901994459248
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"303",43.6477485275124
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"304",9.44589391631968
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"305",10.4432030483858
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"306",7.19259828060707
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"307",6.11919868533272
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"308",9.24950116022623
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"309",47.1364632289743
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"310",5.09458398468456
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"311",7.14138333696634
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"312",10.7984881381063
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"313",9.5330694243188
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"314",6.49018377220699
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"315",27.3683750934577
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"316",15.0496564360677
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"317",9.85464282251687
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"318",16.5416656709161
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"319",8.57729647531055
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"320",11.3971543525533
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"321",9.66922631734575
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"322",12.7859119155982
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"323",14.5132791895454
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"324",13.2775731263745
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"325",6.99502855013986
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"326",12.2271392592486
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"327",8.90540521441763
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"328",22.9344245295987
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"329",12.8706029578393
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"330",24.5024722701783
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"331",15.8483546249147
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"332",6.82523235201239
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"333",10.7654704547886
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"334",5.81627367170348
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"335",14.5720828021351
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"336",3.59770121352653
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"337",15.0623971123353
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"338",16.7954718278737
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"339",21.4259435182058
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"340",20.306979170576
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"341",10.9533405965171
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"342",20.126730794576
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"343",12.6958098763971
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"344",9.91151741385801
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"345",16.140630256577
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"346",10.3876192803669
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"347",13.0818505743741
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"348",23.7473930254016
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"349",19.1160031911323
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"350",38.7507167165381
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"351",12.2061165007557
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"352",16.6465223459787
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"353",2.04137621828235
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"354",10.8753403553105
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"355",22.0960369076787
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"356",6.37249917155889
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"357",12.4264899271154
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"358",6.5382718870668
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"359",24.834354453969
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"360",12.6568776900297
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"361",14.4650540515453
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"362",10.3122519154701
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"363",14.5205090148685
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"364",19.8011252946511
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"365",10.6563748136173
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"366",7.66342279436753
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"367",5.85553464871184
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"368",7.15792756064762
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"369",9.56269242424266
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"370",10.9174012623632
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"371",10.0796670873217
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"372",8.25318709243088
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"373",7.01099655745987
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"374",12.7670099176257
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"375",7.62331540273736
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"376",12.8623505615138
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"377",13.2912050139475
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"378",7.55543998498029
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"379",4.98894315503012
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"380",10.7607425913061
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"381",12.4900032661612
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"382",7.04021796447791
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"383",10.4122666113276
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"384",9.80022645452148
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"385",17.6871912620382
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"386",21.1464387291693
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"387",17.947721965837
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"388",15.390855591951
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"389",9.65241011648903
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"390",18.9421765327904
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"391",7.51768681437173
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"392",12.2334365550893
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"393",17.4047349880328
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"394",17.4332312236694
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"395",12.8001950815312
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"396",8.57371835411223
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"397",17.36252590379
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"398",14.2588975366007
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"399",10.1129354394592
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"400",9.4519392453398
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"401",6.23670007125639
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"402",8.2765094256888
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"403",6.99206664042984
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"404",20.6821613568777
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"405",12.5437473600414
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"406",9.38373327764364
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"407",13.410108253093
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"408",9.26033369062298
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"409",15.5378880536976
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"410",12.0216938031976
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"411",10.4995021505963
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"412",15.0891864932518
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"413",12.4564859918136
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"414",10.4100451705357
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"415",4.31380277526648
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"416",9.35283369335037
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"417",15.3205968529461
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"418",10.1296038321209
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"419",18.6424102037701
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"420",8.81054367257123
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"421",39.1610830658787
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"422",11.3955690991752
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"423",9.93629582924749
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"424",33.0269718467766
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"425",8.90642393903508
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"426",7.09425054762356
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"427",7.16025458765738
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"428",10.2296208198539
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"429",14.5527769459273
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"430",23.8431031601375
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"431",9.41143123951139
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"432",10.1897163733128
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"433",10.9016169275535
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"434",11.5595456162585
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"435",11.3051219028534
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"436",10.2459093694734
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"437",12.1261485166136
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"438",12.7935879957194
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"439",9.73015010734852
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"440",6.25790581662548
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"441",16.0837946909861
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"442",14.2769870962661
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"443",11.0387535757164
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"444",12.240143428556
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"445",18.0591854044151
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"446",10.193967651065
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"447",24.9479016838183
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"448",8.75623220658978
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"449",5.04705609694826
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"450",13.1425139384187
"fcre",2023-10-18,2023-10-12,"ensemble","Chla_ugL_mean","fableARIMA","P1D","vera4cast",1.6,"451",13.6305947949712
