"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"358",3.44750838401555
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"359",10.7520383489531
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"360",5.86316540918955
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"361",4.06530199742074
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"362",9.49255869585238
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"363",8.75333693952041
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"364",8.55820053986166
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"365",2.3045082575118
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"366",12.6867500504931
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"367",8.41065041224531
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"368",13.5025819885818
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"369",7.52362931041097
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"370",8.5428519117896
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"371",10.527058232331
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"372",12.0824077271716
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"373",14.5158876361213
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"374",12.0448336905475
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"375",10.6031642085382
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"376",11.2517240549339
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"377",5.62697904520547
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"378",8.95944552288912
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"379",12.6089383959937
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"380",8.91339648925569
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"381",5.33351193212084
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"382",11.8241398427011
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"383",13.813185218747
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"384",10.0022779418785
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"385",12.1339344055716
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"386",10.2890420927895
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"387",4.84718954658973
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"388",7.28987705801045
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"389",5.19150434091989
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"390",8.31371727554316
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"391",11.7654443859642
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"392",12.211002842402
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"393",12.7368906067752
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"394",5.94546059493606
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"395",7.27079235742767
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"396",6.1050503515405
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"397",4.09313210296036
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"398",13.2992704323811
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"399",13.0786334687439
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"400",12.1066056193267
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"401",5.26608235844546
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"402",7.54638229910232
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"403",3.38193316372805
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"404",8.12059929655137
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"405",10.3622363609296
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"406",4.02471884677128
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"407",11.7029973148102
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"408",6.93042026209313
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"409",4.78908994004386
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"410",5.32904169598831
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"411",7.92161740089344
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"412",4.08179225385389
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"413",6.39953821944723
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"414",14.1487722286588
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"415",9.00180653924607
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"416",4.83857586299469
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"417",4.72131099347796
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"418",5.16244158538802
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"419",12.4339246571951
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"420",4.7502217542772
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"421",13.5091361072405
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"422",4.12596987973202
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"423",4.57498415168535
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"424",8.587068314863
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"425",6.34322362636363
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"426",4.01580697967824
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"427",5.8157843104839
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"428",13.3290838370115
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"429",11.4471333332073
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"430",8.76354505215032
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"431",8.11941558916895
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"432",10.1993851996258
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"433",5.43583807249031
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"434",9.33338087398643
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"435",8.96912921789069
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"436",6.57887048020592
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"437",5.97683148719203
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"438",11.5929123022826
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"439",6.2337005894201
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"440",12.285336825831
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"441",11.0340124366804
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"442",13.7684794431576
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"443",11.7145230287718
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"444",13.3806606798288
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"445",8.96977455061317
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"446",8.10960247898204
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"447",7.42918616722925
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"448",8.55219136639639
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"449",3.32587749545336
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"450",6.02466141144102
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"451",8.81266450948141
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"452",4.53494093817197
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"453",13.8020774557041
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"454",10.4857923967324
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"455",3.7931317769677
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"456",12.1000403021329
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"457",5.59375441056
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"458",7.74376851899433
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"459",6.2012206235012
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"460",11.0911305921192
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"461",5.8095013384765
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"462",8.66226966288264
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"463",5.66458804520112
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"464",9.16910040186462
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"465",6.22183949810471
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"466",8.78924783583852
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"467",8.56601784234641
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"468",5.93922490731687
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"469",3.32190505584209
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"470",10.0224553425719
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"471",12.1502120892986
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"472",12.752210974256
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"473",6.84305331109311
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"474",4.15695867128011
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"475",8.18213219861106
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"476",10.4144331393606
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"477",8.44542500631293
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"478",7.60625822213585
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"479",8.33888861972843
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"480",10.8218569027911
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"481",13.2918468355817
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"482",4.54504041812745
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"483",14.4309391019214
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"484",11.2583606471244
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"485",10.6520393528686
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"486",4.5368039910695
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"487",8.52869525330399
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"488",13.8301593825256
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"489",14.1261298834431
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"490",9.68020879873201
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"491",8.12299309135634
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"492",11.6534027392772
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"493",10.4341437540044
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"494",3.750627716371
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"495",9.7639092738936
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"496",11.6434660668033
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"497",6.86117248366611
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"498",3.59787732279128
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"499",5.11143818592881
"bvre",2023-11-10,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"500",6.11223207776541
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"1",9.2976858340898
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"2",4.09733802339765
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"3",14.1639903223587
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"4",6.88004467752133
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"5",9.87141944017948
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"6",2.8495494359093
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"7",7.95049777827794
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"8",6.86881362730009
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"9",13.7896566624028
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"10",7.82965072676108
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"11",9.7621285952375
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"12",4.27682956212711
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"13",9.96871326089402
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"14",4.38680008740494
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"15",6.87477700676881
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"16",7.0793774021358
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"17",10.8963942468881
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"18",11.9653279300591
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"19",18.8420340757617
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"20",11.5585778107755
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"21",13.8901461943398
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"22",9.4395721430679
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"23",7.06060154573204
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"24",8.62476307959296
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"25",6.71741221883948
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"26",6.72261825263691
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"27",16.9330176316002
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"28",6.1886464004117
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"29",9.28944437975377
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"30",16.4927777764309
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"31",2.88236067217522
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"32",9.58200726036205
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"33",6.31838214974499
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"34",6.25978390367427
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"35",12.4746607699566
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"36",7.94574992997429
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"37",4.68550244120842
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"38",14.8736048173034
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"39",10.6624159796589
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"40",9.73649199485774
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"41",11.3586088921238
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"42",8.00572133712144
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"43",5.61686705133668
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"44",10.4155190301778
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"45",11.829983370393
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"46",3.73473918162328
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"47",10.5022661459877
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"48",13.2610176409604
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"49",12.4581457938865
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"50",12.6652702174561
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"51",9.04768119978168
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"52",6.62783882822386
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"53",8.83176704196025
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"54",8.98874578019243
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"55",2.74789609271686
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"56",5.39600899253939
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"57",12.8876430213152
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"58",10.7551909779971
"bvre",2023-11-11,2023-10-12,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"59",10.3669295617321
