"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"330",6.12996210646617
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"331",6.81686695241995
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"332",4.91175243758357
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"333",1.26797815124946
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"334",14.1087270553391
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"335",5.48764369214197
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"336",12.7774924114862
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"337",5.65523084876795
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"338",21.7960908953139
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"339",14.4332719542707
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"340",5.0719032473534
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"341",8.9502331276303
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"342",20.6104448798351
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"343",5.19105437244206
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"344",19.0929141684809
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"345",7.22759780941694
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"346",15.2932737183872
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"347",3.16978981318549
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"348",2.39834300500438
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"349",8.31008872537156
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"350",32.4708587788945
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"351",2.62965703491169
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"352",22.9299200566552
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"353",4.9991260308116
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"354",16.993598953724
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"355",16.6083686089384
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"356",18.9179658908872
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"357",12.5481899892617
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"358",7.49262211229497
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"359",8.22720055070901
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"360",6.85303735900057
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"361",40.8950006963303
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"362",6.22609958830616
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"363",17.0481281611761
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"364",9.477652531278
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"365",10.9298951850281
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"366",6.80222759793325
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"367",5.73549127816094
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"368",2.96085922755613
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"369",17.9205667706878
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"370",3.56378476147543
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"371",4.22732173550403
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"372",10.8937510666987
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"373",27.3821037068634
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"374",2.29671906834342
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"375",6.5514389280107
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"376",3.39012437072376
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"377",7.89054451535523
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"378",10.4308209745998
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"379",6.17001768385854
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"380",10.6541867009112
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"381",18.8010920365414
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"382",62.9735827249367
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"383",14.0793842332779
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"384",21.8943413824837
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"385",9.04580715331365
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"386",8.15978391715814
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"387",5.56610502364083
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"388",4.9678038962168
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"389",7.01115667453486
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"390",8.82301109816124
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"391",3.1345746022171
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"392",9.00276722034597
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"393",1.29248647135557
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"394",5.65679560964435
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"395",5.32733069425768
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"396",22.3489055396575
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"397",6.58206627211636
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"398",11.5616568932816
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"399",19.3736607201839
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"400",31.6338137284565
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"401",9.95015471787756
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"402",12.2515165368781
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"403",30.3241823160783
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"404",14.0084395851491
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"405",8.30738939133031
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"406",30.5640034740537
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"407",0.992630643700345
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"408",2.14907392148502
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"409",13.0882231999059
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"410",23.2049160136768
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"411",7.70404473614066
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"412",10.2713459288896
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"413",7.48173997176263
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"414",3.16565573629767
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"415",2.48036752405091
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"416",38.9167130992998
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"417",4.17263618276379
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"418",6.74574990749054
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"419",29.0089104321696
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"420",4.13115648272732
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"421",8.19271576583161
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"422",8.50494680330345
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"423",16.5138796582822
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"424",12.4149543718232
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"425",9.94085629443893
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"426",6.3824817950666
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"427",2.54396585979366
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"428",8.00239552246909
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"429",9.9107147480678
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"430",3.91371578627556
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"431",10.132052293516
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"432",3.82655319753548
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"433",31.3049669499908
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"434",3.51697672789133
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"435",7.13718991313421
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"436",14.1246219057206
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"437",8.89681636176348
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"438",18.787564872499
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"439",5.68322335490457
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"440",10.7473955737912
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"441",50.1917602768031
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"442",3.2517542172896
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"443",9.09529659518246
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"444",15.7171060400584
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"445",8.2041112714845
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"446",6.77674948407833
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"447",9.66999350239953
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"448",0.675438933585345
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"449",3.10951426577932
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"450",5.08351245696876
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"451",17.6093108712007
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"452",7.44581886527035
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"453",16.5368769410264
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"454",17.369424482378
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"455",7.6563208534688
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"456",4.9484208014602
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"457",15.4372676542908
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"458",28.3122172248473
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"459",10.4902603445155
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"460",11.5556141915624
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"461",12.9352499155209
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"462",7.37525177319196
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"463",13.225758322632
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"464",11.1866220973121
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"465",12.7327388100476
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"466",10.0787702755341
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"467",3.94687600088618
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"468",4.84710974376481
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"469",9.5809359050858
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"470",6.57267883326842
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"471",7.42436166704105
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"472",11.3708581825403
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"473",58.8337015779625
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"474",3.80457868351446
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"475",19.3688376600877
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"476",35.8301520201129
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"477",3.54260715050367
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"478",16.788695298666
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"479",18.1175263166079
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"480",5.38384284058462
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"481",15.612876506134
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"482",17.2803598203707
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"483",20.6799187110737
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"484",3.91224866602212
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"485",4.42496033492086
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"486",7.25435356744719
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"487",12.4997957959053
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"488",9.28405579993189
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"489",6.29200499992501
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"490",3.11095982607512
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"491",11.3892505206857
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"492",2.63849348422848
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"493",3.83348529193475
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"494",3.28127886547401
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"495",25.7241015944932
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"496",3.90395235088472
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"497",2.43532486671304
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"498",7.06912835486668
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"499",2.30354506263027
"bvre",2023-11-07,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"500",9.9217479293562
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"1",3.61489230110642
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"2",9.63669301522216
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"3",2.98043393408003
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"4",10.1446455184756
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"5",4.74130225526729
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"6",27.791215546447
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"7",5.15457526509995
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"8",27.7881780058968
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"9",4.11199612749904
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"10",2.44889294743257
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"11",21.9933289767951
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"12",7.16975331321583
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"13",2.77853054501594
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"14",18.4073177221483
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"15",9.37851670200884
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"16",7.40031466139056
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"17",10.3984125499095
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"18",4.54380405270081
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"19",18.1941518189659
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"20",13.440629908465
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"21",18.6716774969316
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"22",5.50762911739354
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"23",16.3819964099738
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"24",3.4388733323469
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"25",4.72609946515929
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"26",8.06031909111218
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"27",3.03603767941705
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"28",3.31376217415757
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"29",4.9336290144584
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"30",16.742056918133
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"31",14.7065474586659
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"32",4.08411103683772
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"33",10.0886244530287
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"34",3.54679458142361
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"35",8.3796049917088
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"36",7.09746393448946
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"37",11.3595942062907
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"38",8.49004166581715
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"39",11.1561861654016
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"40",19.4358706127236
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"41",1.55865501733673
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"42",2.12906749915623
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"43",29.2510460499094
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"44",8.27291568337751
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"45",7.00167167780924
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"46",12.5896010463398
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"47",5.15077407459286
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"48",18.9191185861663
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"49",0.995240916122877
"bvre",2023-11-08,2023-10-11,"ensemble","Chla_ugL","fableETS","P1D","vera4cast",1.5,"50",7.76277196799371
