"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"426",14.5939954254213
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"427",10.0825363931668
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"428",8.25047948145773
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"429",0.754455811807912
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"430",2.85666906331297
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"431",15.0475736147092
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"432",6.51455259209867
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"433",5.73846984919767
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"434",22.1134109091443
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"435",8.68618872195785
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"436",9.54177065508388
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"437",2.90151722355289
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"438",8.91713502457436
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"439",3.46883966627021
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"440",26.7766003338936
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"441",16.2214521785241
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"442",13.7703295645532
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"443",4.0129732421319
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"444",5.12812796209399
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"445",51.9822062128778
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"446",4.29604732324836
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"447",8.43979166280667
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"448",7.88181705650122
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"449",55.7893202119154
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"450",7.8549823231982
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"451",19.895616406117
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"452",12.8032773058074
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"453",11.7573656448842
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"454",13.7372791768545
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"455",6.76621052809959
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"456",4.18639191307408
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"457",5.57174136801753
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"458",9.82034457741725
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"459",9.06724448537482
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"460",4.9225270925969
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"461",14.3637620840291
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"462",80.4186052522273
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"463",6.92142293070054
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"464",11.9956342630351
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"465",6.12638153311556
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"466",14.1916218344812
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"467",8.81246724158283
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"468",103.49480398482
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"469",7.80765017576427
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"470",91.8980509596537
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"471",8.64989070826886
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"472",3.11762057161449
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"473",19.1586681961615
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"474",3.54616556736621
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"475",6.55588483267422
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"476",65.4410866328636
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"477",6.9894864314572
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"478",5.30368269077923
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"479",2.58364350640438
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"480",33.65541783768
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"481",6.60368652495024
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"482",5.89539050472712
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"483",6.89919686214452
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"484",4.45847887803485
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"485",18.6047409252851
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"486",7.82184436601324
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"487",5.86154757615645
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"488",12.262469619018
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"489",47.847041367363
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"490",3.81888750267458
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"491",5.56473021826721
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"492",5.04844367909061
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"493",8.83043442197345
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"494",17.4147336871101
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"495",13.8923323542733
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"496",18.1070378535338
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"497",9.49766141854131
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"498",7.44720742686892
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"499",14.9704763056457
"bvre",2023-10-26,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"500",21.5312418696844
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"1",13.3098226450352
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"2",8.14499817242159
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"3",9.73195925700135
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"4",11.9298069070402
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"5",19.4360384568028
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"6",9.5807013148917
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"7",7.63787569850252
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"8",18.7344362297891
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"9",4.80931041868105
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"10",1.60470496277912
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"11",6.84224258713257
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"12",10.7959607328511
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"13",7.14550392662898
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"14",11.8722362918174
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"15",15.8421621265495
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"16",1.77882857257343
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"17",11.936426002616
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"18",17.233543900298
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"19",2.09184078971338
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"20",32.0654548645426
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"21",13.8900679063856
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"22",11.7716645105185
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"23",39.2345584300111
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"24",6.13549188720045
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"25",12.0204135105028
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"26",6.00057758453923
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"27",39.5150433430752
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"28",12.6881260095873
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"29",14.6562293632207
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"30",5.17510052018062
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"31",17.872018688978
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"32",27.9689917818417
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"33",10.8063813538538
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"34",10.5312269855042
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"35",12.0924850666457
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"36",6.71260667643426
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"37",6.56508777694696
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"38",3.11837716704075
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"39",5.74916156053654
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"40",3.10223867160088
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"41",17.6139116240983
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"42",11.1544197605471
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"43",7.29911310753619
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"44",3.61523963840637
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"45",6.55942969866683
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"46",5.65398394185813
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"47",3.39528006330208
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"48",17.6102146876607
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"49",7.06178578981414
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"50",14.8579458393693
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"51",3.39420804626729
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"52",1.42069613679616
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"53",5.22652132766406
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"54",2.87000218515759
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"55",6.61637294861838
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"56",20.6154778642138
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"57",29.6101041504061
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"58",53.7787017127342
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"59",9.06300149877978
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"60",1.85179512315334
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"61",14.2745162946367
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"62",13.940722864424
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"63",5.9501263315414
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"64",18.1598790322634
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"65",26.6080701134994
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"66",13.2383498294944
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"67",15.6371668346224
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"68",9.03490604832552
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"69",5.55599838603751
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"70",7.05687045998352
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"71",12.4102450724081
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"72",4.5473349353216
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"73",4.7587642633813
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"74",19.0272176647789
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"75",5.58413832060833
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"76",29.8718608652568
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"77",9.24288706004088
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"78",4.72111035003414
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"79",7.05680388352671
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"80",6.0715075323644
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"81",11.8010125873245
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"82",6.33902460309896
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"83",9.5925406214041
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"84",6.71838327894234
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"85",5.47829049211309
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"86",10.0854200553155
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"87",3.05347720477599
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"88",3.64860143234782
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"89",6.67143458238908
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"90",8.25987541843514
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"91",8.25108823259436
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"92",3.432492344651
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"93",6.38214128959462
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"94",8.905092911571
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"95",4.30834630793976
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"96",10.5798542441497
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"97",5.27139115734036
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"98",18.8161424737075
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"99",4.62703256097072
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"100",36.6827467434061
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"101",11.7249114055558
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"102",3.27554363209995
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"103",5.38148231850697
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"104",2.63218984648901
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"105",10.014814825225
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"106",4.59470081784999
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"107",10.0507963489336
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"108",16.3137602131745
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"109",4.21294150963637
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"110",4.2479678618439
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"111",9.69762344667585
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"112",36.6202519176969
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"113",2.47300419925101
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"114",19.8302824838585
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"115",8.66019884080287
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"116",4.29300670866722
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"117",5.64620147986192
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"118",17.454501561735
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"119",5.29090479122676
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"120",4.36970338024369
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"121",25.3334640865593
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"122",7.16734548122882
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"123",7.46860514599422
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"124",4.87407117492695
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"125",6.89758991151676
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"126",5.15323917151142
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"127",12.9849202283776
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"128",14.4083557749293
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"129",5.30820911904279
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"130",16.1360891058891
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"131",24.0792351117904
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"132",10.8398689795665
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"133",23.1399704041775
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"134",13.2799961813425
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"135",27.2919544923271
"bvre",2023-10-27,2023-10-01,"ensemble","Chla_ugL_mean","fableETS","P1D","vera4cast",1.5,"136",22.6373791811381
