"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"279",18.9028190783688
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"280",27.6431996805699
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"281",22.8706412092634
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"282",28.9419801051364
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"283",18.6748289978673
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"284",34.8896011646295
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"285",33.1866810716705
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"286",6.40191016468515
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"287",21.9085588088515
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"288",17.0637035557319
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"289",23.0436857035666
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"290",11.3020422794993
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"291",21.4307742013539
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"292",10.1171695871256
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"293",19.445304030629
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"294",14.7051631122026
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"295",13.945677870826
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"296",17.7212112124634
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"297",9.95387663923293
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"298",7.529358670153
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"299",14.385252144792
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"300",13.5076730999635
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"301",17.9409521381097
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"302",23.8454498644499
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"303",15.7655790901462
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"304",15.8541131404722
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"305",13.7791020334794
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"306",18.9744724817594
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"307",13.691784936889
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"308",13.6760060204967
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"309",14.7136690311306
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"310",16.823863154276
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"311",16.8386637337489
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"312",19.9179295618689
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"313",14.7954191200823
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"314",13.4647342877277
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"315",15.4231673579437
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"316",18.1097022959084
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"317",20.2691884963341
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"318",14.6295747873753
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"319",18.7203030213927
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"320",28.7015448630556
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"321",13.7875704058933
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"322",10.1765675986177
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"323",15.2063254896895
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"324",15.4178346276321
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"325",23.7625826106619
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"326",17.5346862161338
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"327",11.8712119302041
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"328",13.6826589238654
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"329",14.177223451593
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"330",9.06573280928398
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"331",20.3243498385952
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"332",23.3697550241207
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"333",10.1641497826181
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"334",28.0544123791563
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"335",14.5653562166022
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"336",13.2320153241452
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"337",6.50344686977795
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"338",12.9808913870852
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"339",28.6103172543424
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"340",11.5756211007195
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"341",17.6531612374419
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"342",16.9146933421049
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"343",23.5584460120865
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"344",24.4424218598013
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"345",17.1795458188773
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"346",9.62617674142908
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"347",15.4040045109931
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"348",9.85579902243711
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"349",22.5390272783416
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"350",27.0825560235845
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"351",18.7977056139108
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"352",19.3565096870403
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"353",13.5054313353011
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"354",11.561970043532
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"355",14.7488618906681
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"356",21.3513905505106
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"357",8.3519776444947
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"358",16.51930690396
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"359",24.2235406029263
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"360",15.5421387571035
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"361",24.264148901197
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"362",13.0958138547301
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"363",11.8021836551432
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"364",17.2952746114233
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"365",11.9371498359328
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"366",13.7585979080571
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"367",19.219266206512
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"368",25.6444463288768
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"369",11.9754800003439
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"370",11.7773680164912
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"371",12.149539004832
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"372",22.3535544616463
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"373",19.8807218301722
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"374",19.9225268267822
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"375",23.6721994999038
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"376",19.4325715608479
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"377",19.3665908867882
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"378",21.6725062500942
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"379",12.9610765652401
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"380",21.6806139786264
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"381",11.7747837921021
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"382",13.7274877991626
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"383",12.0198646866978
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"384",23.3676449261415
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"385",17.9137523979743
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"386",18.4602811874839
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"387",12.7772535619449
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"388",12.3362013761629
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"389",16.6694367814443
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"390",8.19262217065902
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"391",22.0946173385394
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"392",17.1557800659309
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"393",20.6821066372069
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"394",20.0020516997485
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"395",14.6815367027053
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"396",25.4234378304584
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"397",21.8731244312736
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"398",12.288735589653
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"399",8.35822426403286
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"400",18.3939476631097
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"401",24.871220139028
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"402",17.0256850801955
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"403",10.423004530106
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"404",13.3076229217205
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"405",23.1213095045694
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"406",11.3517442299598
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"407",17.9171508009705
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"408",13.6074747602755
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"409",19.2602062205034
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"410",12.0515786437258
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"411",9.88299389501321
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"412",22.0028630869979
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"413",9.81601360936758
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"414",19.6470434736789
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"415",18.2802543371142
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"416",19.5474130983893
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"417",27.9018996553554
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"418",10.717326239353
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"419",31.143185987008
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"420",33.704338252818
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"421",20.2134723170907
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"422",27.3201980964502
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"423",15.0421844537087
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"424",24.3837436991591
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"425",21.0150296152724
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"426",22.6505290851405
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"427",18.1751138229411
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"428",19.7337078226797
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"429",11.6347174810346
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"430",27.0584438860462
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"431",15.1903658933491
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"432",11.7361860688893
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"433",16.0465295987739
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"434",14.7290647084562
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"435",18.1059005116392
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"436",18.9337959226503
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"437",17.2848974884976
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"438",12.436420147725
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"439",7.71936247320249
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"440",24.4965206332929
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"441",12.0619552010359
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"442",14.7049459024438
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"443",14.4057407154952
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"444",15.7193713931258
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"445",24.3963274679565
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"446",14.7175948813731
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"447",9.91352038648442
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"448",10.5522571082354
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"449",15.4305664014113
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"450",21.191941270969
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"451",16.8313475057908
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"452",19.7352620772127
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"453",22.4074735366101
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"454",14.6403750775525
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"455",13.8185780933414
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"456",13.9911114036571
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"457",9.41872138263454
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"458",24.4005538995963
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"459",12.1667353206311
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"460",22.9539213004137
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"461",13.6303570628753
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"462",28.9255222497444
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"463",12.6607977521545
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"464",18.3575243220889
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"465",25.6815459755368
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"466",19.492874670455
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"467",14.3688902534739
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"468",31.5507319136352
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"469",17.1499484089296
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"470",16.1295834340949
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"471",11.4353058614962
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"472",16.8689851125645
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"473",11.4269726645944
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"474",8.400451074188
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"475",27.0266084794551
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"476",12.6273325029579
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"477",14.6212850333769
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"478",33.7241600798434
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"479",9.28788157352135
"fcre",2023-10-08,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.6,"480",9.3731834622832
